uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b66109c3-ece5-466f-9ee0-b3cf0b4eba2f","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,4,"XIPHEL","Xiphophorus hellerii","species",,,,37,0.5,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"8f1699d3-e82d-4f6c-9af5-2a7c7c40771e","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,22,"XIPHEL","Xiphophorus hellerii","species",,,,65,2.0,,,,"adult","no sample",,,"0000-0002-4299-7043",
"c3e84b22-9a32-4348-92db-6f1b1889484a","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,71,"POERET","Poecilia reticulata","species",,,,16,0.3,,,,"larval","no sample",,,"0000-0002-4299-7043",
"a1ecbf59-815e-4c81-9e70-876147858c5c","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,90,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"f6d7ea5c-7749-482f-9913-b68355a8edc7","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,47,"XIPHEL","Xiphophorus hellerii","species",,,,27,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"33e365a5-2598-4866-9281-1ce31beac300","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,11,"XIPHEL","Xiphophorus hellerii","species",,,,40,0.7,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"82853e22-d359-4788-b460-81c9c6c79987","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,79,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"d38357f3-5723-433a-ba27-741267219eb9","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,72,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"dff4fd69-c821-46de-97b4-c6fa428b9155","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,42,"XIPHEL","Xiphophorus hellerii","species",,,,70,4.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"eea9cc52-b9d3-4bbf-8ab6-1f05d14a0052","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,23,"XIPHEL","Xiphophorus hellerii","species",,,,74,3.7,,,,"adult","no sample",,,"0000-0002-4299-7043",
"9d8fbbec-e27e-4015-bfe3-ed70812f944f","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,100,"POERET","Poecilia reticulata","species",,,,15,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"c66a0000-3dab-48e1-b911-9e604f697f74","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,6,"XIPHEL","Xiphophorus hellerii","species",,,,83,3.8,,,,"adult","no sample",,,"0000-0002-4299-7043",
"e86e29a3-062b-4b98-b06f-a2ca644cb5af","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z","GUIL.20191121.09.1.e-fisher",1,77,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
